price,air__airline,doj__date_of_journey_week,location__source_destination,location__distance_between_cities,time__dept_arrival,stand__duration,stand__total_stops
7229,1.0275312833775936,0.2941176470588235,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9172719768643434,-1.234882156155522
8707,-1.2432248418291418,0.0,-0.9584340455871416,-0.006248351664401394,-0.8063968201803219,-0.6793458664446003,0.284658497025556
8028,-0.9424926877321006,0.0,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9470127406668113,-1.234882156155522
26890,1.0275312833775936,0.0,-0.9584340455871416,-0.006248351664401394,-0.5261214037113792,-0.520728459498105,0.284658497025556
7740,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.3417536907734637,0.284658497025556
6628,-1.2432248418291418,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.6689020926006104,0.284658497025556
2227,-1.2432248418291418,0.7647058823529412,-1.7717955878472886,-2.9591220096151694,-0.09548603204723527,-1.0758893838108388,-1.234882156155522
11733,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,0.359861245575865,1.9378413481725734,1.8041991502066344
4995,1.0275312833775936,0.9999999999999999,-1.7717955878472886,-2.9591220096151694,1.5417323660367046,-1.0957165596791507,-1.234882156155522
6542,1.0275312833775936,0.4117647058823529,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3720246404857655,0.284658497025556
4145,0.0952701463802021,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.9569263286009673,-1.234882156155522
4668,-0.9424926877321006,0.9999999999999999,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9470127406668113,-1.234882156155522
13882,1.0275312833775936,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.359861245575865,1.9675821119750414,1.8041991502066344
7318,-1.2432248418291418,0.17647058823529405,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.500371097719959,0.284658497025556
7858,0.6209317224276018,0.7058823529411765,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.3521974646174536,0.284658497025556
8529,1.0275312833775936,0.8823529411764705,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.789137529160234,0.284658497025556
5201,0.0952701463802021,0.9411764705882352,1.0716200404876228,0.8773305523879307,-0.8063968201803219,-0.9073583889301874,-1.234882156155522
10197,0.6209317224276018,0.6470588235294118,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.04434605274878486,0.284658497025556
11791,0.0952701463802021,0.0,-0.9584340455871416,-0.006248351664401394,-0.04934744991170209,2.9093729657198577,1.8041991502066344
4777,-1.2432248418291418,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9172719768643434,-1.234882156155522
7725,-1.2432248418291418,0.05882352941176472,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.7388273940495361,0.284658497025556
4282,-0.9424926877321006,0.3529411764705882,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
12717,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.1935800576709582,0.284658497025556
5403,-0.9424926877321006,0.2941176470588235,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
14151,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.46071674598333523,0.284658497025556
10196,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.13409853006602243,0.284658497025556
4435,0.0952701463802021,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.9569263286009673,-1.234882156155522
10262,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.5261214037113792,1.84861905676517,0.284658497025556
6216,-0.9424926877321006,0.4117647058823529,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.8875312130618755,-1.234882156155522
3841,-1.5734316870665075,0.9411764705882352,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.9866670924034351,-1.234882156155522
5170,0.0952701463802021,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,-0.9668399165351231,-1.234882156155522
12609,1.0275312833775936,0.9999999999999999,1.0716200404876228,0.8773305523879307,-1.9878952128038405,0.5400254494565829,1.8041991502066344
7670,0.6209317224276018,0.6470588235294118,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.2927159370125178,0.284658497025556
14571,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-1.5571429669769672,1.3826804238598396,0.284658497025556
11134,1.0275312833775936,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.521470654938023,0.284658497025556
5201,0.0952701463802021,0.47058823529411764,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.9271855647984993,-1.234882156155522
14533,0.6209317224276018,0.6470588235294118,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.1831362838269683,0.284658497025556
11936,0.0952701463802021,0.8823529411764705,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.16383929386849033,0.284658497025556
3859,-1.5734316870665075,0.17647058823529405,-1.7717955878472886,-1.015407571853668,0.359861245575865,-0.9569263286009673,-1.234882156155522
6442,-1.2432248418291418,0.6470588235294118,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3621110525516095,0.284658497025556
6151,-0.9424926877321006,0.17647058823529405,1.0716200404876228,0.8773305523879307,-1.158291258791113,0.45080315804917925,0.284658497025556
5403,-0.9424926877321006,0.3529411764705882,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9470127406668113,-1.234882156155522
4423,-1.5734316870665075,0.5294117647058824,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9271855647984993,-1.234882156155522
17198,0.0952701463802021,0.0,-0.9584340455871416,-0.006248351664401394,-0.8063968201803219,2.1658538706581605,0.284658497025556
7648,-1.2432248418291418,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9370991527326553,-1.234882156155522
13067,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.9878952128038405,1.28354454451828,0.284658497025556
4823,-1.2432248418291418,0.3529411764705882,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9172719768643434,-1.234882156155522
7480,0.0952701463802021,0.5294117647058824,1.0716200404876228,0.8773305523879307,-0.5261214037113792,0.25253139936606006,0.284658497025556
9134,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,0.7432138287865591,-0.4612469318931692,0.284658497025556
6147,-1.2432248418291418,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.6892594543787562,0.284658497025556
6540,1.0275312833775936,0.23529411764705876,1.0716200404876228,0.8773305523879307,-1.158291258791113,-0.17375288180264628,0.284658497025556
9069,-0.9424926877321006,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.8063968201803219,-0.6496051026421324,0.284658497025556
16289,1.0275312833775936,0.05882352941176472,1.0716200404876228,0.8773305523879307,-1.158291258791113,-0.17375288180264628,0.284658497025556
6565,-1.2432248418291418,0.0,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,-0.9470127406668113,-1.234882156155522
7229,1.0275312833775936,0.6470588235294118,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9370991527326553,-1.234882156155522
7048,-1.2432248418291418,0.23529411764705876,1.0716200404876228,0.8773305523879307,0.359861245575865,0.014605288946316977,0.284658497025556
11936,0.0952701463802021,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.16383929386849033,0.284658497025556
3543,-1.5734316870665075,0.7647058823529412,-1.7717955878472886,-1.015407571853668,0.14674399644364364,-0.9866670924034351,-1.234882156155522
26890,1.0275312833775936,0.0,-0.9584340455871416,-0.006248351664401394,0.7432138287865591,-0.4612469318931692,0.284658497025556
10844,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,0.09391399241956466,0.284658497025556
6297,-1.5734316870665075,0.823529411764706,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.510814871563949,0.284658497025556
10844,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.6999152377528304,0.284658497025556
10661,1.0275312833775936,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-1.7640128603519474,0.500371097719959,0.284658497025556
6135,-0.9424926877321006,0.0,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9370991527326553,-1.234882156155522
10262,1.0275312833775936,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3720246404857655,0.284658497025556
3782,-0.9424926877321006,0.23529411764705876,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.9668399165351231,-1.234882156155522
4483,-0.9424926877321006,0.6470588235294118,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
6451,-0.9424926877321006,0.9999999999999999,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.02504906279030687,0.284658497025556
9397,-0.9424926877321006,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.8188782929627019,0.284658497025556
5192,-0.9424926877321006,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.16330910795865639,0.284658497025556
8781,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.5802099871030407,0.284658497025556
7005,0.6209317224276018,0.7647058823529412,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.004691701012161016,0.284658497025556
12402,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.16330910795865639,0.284658497025556
8574,-1.2432248418291418,0.23529411764705876,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.21340723353927013,0.284658497025556
14486,0.6209317224276018,0.17647058823529405,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.49098769569563705,0.284658497025556
7064,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-1.5571429669769672,1.1546679013742525,0.284658497025556
6218,-1.2432248418291418,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.6198643388396645,0.284658497025556
14410,0.0952701463802021,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,3.1869534278762246,1.8041991502066344
7670,0.6209317224276018,0.5882352941176471,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.3417536907734637,0.284658497025556
7480,0.0952701463802021,0.7647058823529412,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.9874092878433534,0.284658497025556
15554,1.0275312833775936,0.5882352941176471,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3720246404857655,0.284658497025556
4880,0.0952701463802021,0.47058823529411764,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,-0.9668399165351231,-1.234882156155522
5963,1.0275312833775936,0.23529411764705876,1.0716200404876228,0.8773305523879307,-0.8182153771612738,2.036977227514133,0.284658497025556
7191,-1.2432248418291418,0.5882352941176471,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.4414197560248572,0.284658497025556
13587,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.3913216304442435,0.284658497025556
13994,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.10382758035372062,0.284658497025556
9968,0.0952701463802021,0.3529411764705882,1.0716200404876228,0.8773305523879307,-0.8063968201803219,2.344298453472968,1.8041991502066344
4668,-0.9424926877321006,0.823529411764706,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
7005,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.2927159370125178,0.284658497025556
9270,1.0275312833775936,0.17647058823529405,1.0716200404876228,0.8773305523879307,0.7432138287865591,2.552483800090243,1.8041991502066344
16736,1.0275312833775936,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,0.7432138287865591,-0.02504906279030687,0.284658497025556
4413,-1.5734316870665075,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,-0.9668399165351231,-1.234882156155522
14714,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.8063968201803219,-0.6694322785104444,0.284658497025556
9626,0.0952701463802021,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,2.36412562934128,1.8041991502066344
5769,1.0275312833775936,0.9999999999999999,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9073583889301874,-1.234882156155522
4384,-0.9424926877321006,0.05882352941176472,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.9668399165351231,-1.234882156155522
12029,0.0952701463802021,0.7647058823529412,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.16383929386849033,0.284658497025556
11228,0.0952701463802021,0.6470588235294118,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.9081005843701055,1.8041991502066344
12751,0.0952701463802021,0.823529411764706,1.0716200404876228,0.8773305523879307,-1.7640128603519474,0.9167417909545095,1.8041991502066344
4107,-0.9424926877321006,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,0.359861245575865,-0.9569263286009673,-1.234882156155522
16775,0.6209317224276018,0.0,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.4810741077614811,0.284658497025556
7229,1.0275312833775936,0.2941176470588235,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9073583889301874,-1.234882156155522
3873,-1.5734316870665075,0.9411764705882352,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,-0.9668399165351231,-1.234882156155522
14781,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.0944441783293986,0.284658497025556
3384,-1.5734316870665075,0.23529411764705876,-1.7717955878472886,-1.015407571853668,0.359861245575865,-0.9569263286009673,-1.234882156155522
10031,1.0275312833775936,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,0.12365475622203255,0.284658497025556
7202,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.8776176251277196,-1.234882156155522
6790,-1.2432248418291418,0.17647058823529405,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3621110525516095,0.284658497025556
13731,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.5400254494565829,0.284658497025556
10262,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.8182153771612738,1.769310353291922,0.284658497025556
6296,-0.9424926877321006,0.5882352941176471,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.5306420474322608,0.284658497025556
13377,0.6209317224276018,0.9999999999999999,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.4012352183783995,0.284658497025556
9555,-0.9424926877321006,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,1.9874092878433534,0.284658497025556
22270,1.0275312833775936,0.0,-0.9584340455871416,-0.006248351664401394,-1.7640128603519474,0.8969146150861975,0.284658497025556
8618,-1.2432248418291418,0.6470588235294118,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.6198643388396645,0.284658497025556
6144,-1.2432248418291418,0.0,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9370991527326553,-1.234882156155522
15129,1.0275312833775936,0.5882352941176471,1.0716200404876228,0.8773305523879307,-1.9878952128038405,0.3417536907734637,1.8041991502066344
10188,-0.9424926877321006,0.6470588235294118,1.0716200404876228,0.8773305523879307,-0.8063968201803219,-0.6496051026421324,0.284658497025556
5583,-1.5734316870665075,0.9999999999999999,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.6396915147079765,0.284658497025556
8854,0.0952701463802021,0.05882352941176472,1.0716200404876228,0.8773305523879307,-0.09548603204723527,1.8882734085017936,0.284658497025556
5678,1.0275312833775936,0.17647058823529405,-1.7717955878472886,-2.9591220096151694,1.5417323660367046,-1.0957165596791507,-1.234882156155522
7530,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.3422838766832976,0.284658497025556
6838,-1.2432248418291418,0.23529411764705876,1.0716200404876228,0.8773305523879307,-0.04934744991170209,-0.04487623865861879,0.284658497025556
10262,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.9878952128038405,0.7977787357446379,0.284658497025556
12192,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.5571429669769672,0.5400254494565829,0.284658497025556
7120,-0.9424926877321006,0.823529411764706,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
7229,1.0275312833775936,0.7647058823529412,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9073583889301874,-1.234882156155522
8991,0.0952701463802021,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.158291258791113,0.4706303339174912,0.284658497025556
6953,0.6209317224276018,0.23529411764705876,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3621110525516095,0.284658497025556
9663,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,-0.10435776626355456,0.284658497025556
14714,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-1.9878952128038405,0.7382972081397021,0.284658497025556
14714,1.0275312833775936,0.7647058823529412,1.0716200404876228,0.8773305523879307,-1.5571429669769672,1.1348407255059405,0.284658497025556
12681,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.20296345969528024,0.284658497025556
10413,0.0952701463802021,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.33184010283930776,0.284658497025556
8290,-0.9424926877321006,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9470127406668113,-1.234882156155522
3210,1.0275312833775936,0.5882352941176471,-1.7717955878472886,-2.9591220096151694,-0.5261214037113792,-1.0957165596791507,-1.234882156155522
52285,1.0275312833775936,0.05882352941176472,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.2728887611442059,1.8041991502066344
3807,-0.9424926877321006,0.9411764705882352,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.9668399165351231,-1.234882156155522
4878,-0.9424926877321006,0.7647058823529412,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9470127406668113,-1.234882156155522
12692,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,1.789137529160234,0.284658497025556
11543,1.0275312833775936,0.17647058823529405,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.4421619514647754,1.8041991502066344
8586,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.1930498717611243,0.284658497025556
6145,0.6209317224276018,0.23529411764705876,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.5400254494565829,0.284658497025556
21934,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.5702963991688847,0.284658497025556
5117,0.0952701463802021,0.2941176470588235,1.0716200404876228,0.8773305523879307,-0.5261214037113792,0.25253139936606006,0.284658497025556
5678,1.0275312833775936,0.9999999999999999,-1.7717955878472886,-2.9591220096151694,-0.5261214037113792,-1.0957165596791507,-1.234882156155522
7229,1.0275312833775936,0.5882352941176471,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9073583889301874,-1.234882156155522
10844,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.28354454451828,0.284658497025556
7064,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.1930498717611243,0.284658497025556
15129,1.0275312833775936,0.6470588235294118,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.3417536907734637,1.8041991502066344
5575,-1.5734316870665075,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
7485,0.6209317224276018,0.7058823529411765,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.1930498717611243,0.284658497025556
4030,1.0275312833775936,0.7058823529411765,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9073583889301874,-1.234882156155522
10877,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3621110525516095,0.284658497025556
4050,1.0275312833775936,0.7058823529411765,-1.7717955878472886,-2.9591220096151694,-0.5261214037113792,-1.0957165596791507,-1.234882156155522
9359,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.07461700246108667,0.284658497025556
15400,1.0275312833775936,0.05882352941176472,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.39185181635407745,0.284658497025556
17261,1.0275312833775936,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,1.3331124841890598,0.284658497025556
12373,1.0275312833775936,0.6470588235294118,1.0716200404876228,0.8773305523879307,1.5417323660367046,0.7482107960738581,0.284658497025556
12524,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.04487623865861879,0.284658497025556
5963,1.0275312833775936,0.17647058823529405,1.0716200404876228,0.8773305523879307,-1.158291258791113,-0.23323440940758206,0.284658497025556
10676,0.0952701463802021,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.7640128603519474,1.4917298911355552,1.8041991502066344
3257,-1.5734316870665075,0.5882352941176471,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9470127406668113,-1.234882156155522
14714,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-1.7640128603519474,0.33184010283930776,0.284658497025556
5201,0.0952701463802021,0.8823529411764705,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.9271855647984993,-1.234882156155522
8891,0.0952701463802021,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.18366646973680226,0.284658497025556
7652,-0.9424926877321006,0.0,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
15544,1.0275312833775936,0.6470588235294118,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.4215925801565453,1.8041991502066344
5201,0.0952701463802021,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.8063968201803219,-0.9073583889301874,-1.234882156155522
13584,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.5400254494565829,0.284658497025556
3873,-1.5734316870665075,0.8823529411764705,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,-0.9569263286009673,-1.234882156155522
13067,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,1.6701744739503626,0.284658497025556
14714,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.07461700246108667,0.284658497025556
7280,1.0275312833775936,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.5306420474322608,0.284658497025556
11507,1.0275312833775936,0.5882352941176471,1.0716200404876228,0.8773305523879307,-1.9878952128038405,0.5400254494565829,1.8041991502066344
6316,-1.2432248418291418,0.23529411764705876,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.26297517321004993,0.284658497025556
9270,1.0275312833775936,0.17647058823529405,1.0716200404876228,0.8773305523879307,-0.8182153771612738,1.6404337101478945,1.8041991502066344
14781,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.224645538205956,-0.4711605198273251,0.284658497025556
7933,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.16330910795865639,0.284658497025556
3573,-1.5734316870665075,0.7058823529411765,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9271855647984993,-1.234882156155522
10991,0.0952701463802021,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.9576685240408853,1.8041991502066344
4668,-0.9424926877321006,0.7647058823529412,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9271855647984993,-1.234882156155522
4282,-0.9424926877321006,0.2941176470588235,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
14571,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-1.9878952128038405,0.76803797194217,0.284658497025556
2227,-1.2432248418291418,0.17647058823529405,-1.7717955878472886,-2.9591220096151694,-0.09548603204723527,-1.0957165596791507,-1.234882156155522
4205,-1.2432248418291418,0.823529411764706,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.7388273940495361,0.284658497025556
7932,0.0952701463802021,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,2.056804403382445,0.284658497025556
3687,-0.9424926877321006,0.823529411764706,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9965806803375911,-1.234882156155522
7480,0.0952701463802021,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.5261214037113792,0.25253139936606006,0.284658497025556
13377,0.6209317224276018,0.7647058823529412,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.5796798011932067,0.284658497025556
13584,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,2.0865451671849127,0.284658497025556
4804,-1.2432248418291418,0.47058823529411764,-0.25382119333831027,-0.4653972106408161,0.359861245575865,-0.9370991527326553,-1.234882156155522
6795,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.49098769569563705,0.284658497025556
3943,-1.2432248418291418,0.9411764705882352,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
10844,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,1.8585326446993258,0.284658497025556
12723,0.0952701463802021,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,0.359861245575865,2.3839528052095917,1.8041991502066344
17024,1.0275312833775936,0.0,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.1335683441561885,0.284658497025556
8820,-0.9424926877321006,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.808964705028546,0.284658497025556
3383,-0.9424926877321006,0.7647058823529412,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
7318,-1.2432248418291418,0.7058823529411765,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.1335683441561885,0.284658497025556
5678,1.0275312833775936,0.17647058823529405,-1.7717955878472886,-2.9591220096151694,-0.5261214037113792,-1.1056301476133066,-1.234882156155522
12872,1.0275312833775936,0.7647058823529412,1.0716200404876228,0.8773305523879307,0.359861245575865,1.9477549361067295,1.8041991502066344
10278,-1.2432248418291418,0.0,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.6887292684689224,1.8041991502066344
14848,0.6209317224276018,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.04487623865861879,0.284658497025556
11150,1.0275312833775936,0.9999999999999999,1.0716200404876228,0.8773305523879307,-0.5261214037113792,2.225335398263096,1.8041991502066344
13941,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.3727668359256837,0.284658497025556
15764,1.0275312833775936,0.05882352941176472,1.0716200404876228,0.8773305523879307,-1.7640128603519474,0.3219265149051518,0.284658497025556
